Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_5,RSI,MACD,Signal_Line,BB_middle,BB_upper,BB_lower,Volume_ROC,Pct_Change_Rolling_Mean,PCT,pct
2021-07-07 00:00:00+00:00,67.0665283203125,70.06999969482422,70.63999938964844,68.86000061035156,70.45999908447266,9833600,69.46319961547852,68.917626953125,36.45062565374037,-0.13844222331881895,0.20576480359465768,69.46319961547852,71.66351206645751,67.26288716449952,84.97770922292658,-0.009891015908343403,-0.009891015908343403,-0.009891015908343403
2021-07-08 00:00:00+00:00,65.02783203125,67.94000244140625,68.87999725341797,67.33000183105469,67.33000183105469,10896900,69.22822227478028,67.9853759765625,35.10634328569151,-0.46031071648320676,0.0725496995790848,69.22822227478028,72.1838569868497,66.27258756271085,69.47758060251645,-0.0303981187057365,-0.0303981187057365,-0.0303981187057365
2021-07-09 00:00:00+00:00,67.52597045898438,70.55000305175781,70.58999633789062,68.5199966430664,69.41000366210938,10327400,69.12915916442871,67.40727081298829,52.50006780952001,-0.5079594822316693,-0.04355213678306603,69.12915916442871,72.17679787307077,66.08152045578666,134.0009969637921,0.03841644953708223,0.03841644953708223,0.03841644953708223
2021-07-12 00:00:00+00:00,68.63624572753906,71.70999908447266,72.01000213623047,69.73999786376953,69.93000030517578,6192400,69.02339591979981,67.19861755371093,45.92892065278418,-0.45093345696776055,-0.12502840082000494,69.02339591979981,71.97941405234397,66.06737778725565,1.368517548454684,0.016442196402480125,0.016442196402480125,0.016442196402480125
2021-07-13 00:00:00+00:00,68.74153900146484,71.81999969482422,72.0999984741211,70.95999908447266,71.58000183105469,7489100,69.01430435180664,67.39962310791016,47.284454684884686,-0.392716640884089,-0.17856604883282176,69.01430435180664,71.97273531139392,66.05587339221937,-2.536439354502862,0.001534076825002284,0.001534076825002284,0.001534076825002284
2021-07-14 00:00:00+00:00,67.19095611572266,70.19999694824219,72.11000061035156,69.95999908447266,71.3499984741211,7577000,68.90231895446777,67.42450866699218,40.218134850793156,-0.4663229936312092,-0.23611743779249927,68.90231895446777,71.96220952955153,65.84242837938402,-22.947852261633585,-0.02255670891670236,-0.02255670891670236,-0.02255670891670236
2021-07-15 00:00:00+00:00,67.52597045898438,70.55000305175781,71.55999755859375,69.36000061035156,69.73999786376953,5719800,68.74917793273926,67.92413635253907,39.55884869755218,-0.4919527754534414,-0.28728450532468774,68.74917793273926,71.75986147826006,65.73849438721845,-47.50984224871294,0.004986003513400394,0.004986003513400394,0.004986003513400394
2021-07-16 00:00:00+00:00,65.9371109008789,68.88999938964844,70.6500015258789,68.30000305175781,70.52999877929688,10465600,68.59364318847656,67.60636444091797,33.557562522045004,-0.63317342082739,-0.3564622884252282,68.59364318847656,71.85069204537066,65.33659433158246,1.338187733601881,-0.023529607161596466,-0.023529607161596466,-0.023529607161596466
2021-07-19 00:00:00+00:00,63.82182693481445,66.68000030517578,68.11000061035156,66.19999694824219,67.36000061035156,8937300,68.44289379119873,66.64348068237305,30.096529834538487,-0.9053413263667949,-0.4662380960135416,68.44289379119873,72.27129242594181,64.61449515645565,44.32691686583554,-0.03208032528516891,-0.03208032528516891,-0.03208032528516891
2021-07-20 00:00:00+00:00,65.02783203125,67.94000244140625,68.26000213623047,65.7300033569336,66.5999984741211,5857700,68.2131814956665,65.90073928833007,35.15191360800367,-1.0120554745652868,-0.5754015717238907,68.2131814956665,72.28712535737118,64.13923763396183,-21.783658917626948,0.018896436444342468,0.018896436444342468,0.018896436444342468
2021-07-21 00:00:00+00:00,66.57839965820312,69.55999755859375,70.01000213623047,68.41999816894531,68.66000366210938,5767000,68.072483253479,65.77822799682617,41.44291604561327,-0.9604380252822011,-0.6524088624355528,68.072483253479,72.16925881433731,63.9757076926207,-23.888082354493868,0.023844676633352657,0.023844676633352657,0.023844676633352657
2021-07-22 00:00:00+00:00,64.36740112304688,67.25,69.66999816894531,67.13999938964844,69.30999755859375,8206600,67.80257015228271,65.14651412963867,34.615481633663634,-1.0854277926052731,-0.7390126484694969,67.80257015228271,72.13423256024879,63.47090774431663,43.477044651910916,-0.03320894684322484,-0.03320894684322484,-0.03320894684322484
2021-07-23 00:00:00+00:00,64.99913787841797,67.91000366210938,68.41000366210938,67.25,67.5199966430664,6059900,67.54031543731689,64.95891952514648,38.03244897951221,-1.1205897461466776,-0.8153280680049331,67.54031543731689,71.88464361228041,63.19598726235338,-42.09696529582633,0.00981454500801493,0.00981454500801493,0.00981454500801493
2021-07-26 00:00:00+00:00,65.12355041503906,68.04000091552734,68.62999725341797,67.6500015258789,67.94000244140625,5838300,67.26561794281005,65.21926422119141,42.63367363926024,-1.125443384932737,-0.8773511313904939,67.26561794281005,71.48362824521375,63.047607640406355,-34.6749018159847,0.001914064411959071,0.001914064411959071,0.001914064411959071
2021-07-27 00:00:00+00:00,64.48226928710938,67.37000274658203,67.81999969482422,66.5999984741211,67.55000305175781,3879400,66.9827844619751,65.11015167236329,42.702779210404884,-1.1675768570366358,-0.9353962765197223,66.9827844619751,71.14783485441116,62.81773406953905,-33.7726411390136,-0.009847146291053543,-0.009847146291053543,-0.009847146291053543
2021-07-28 00:00:00+00:00,64.94168853759766,67.8499984741211,68.33000183105469,67.12999725341797,67.6500015258789,5206000,66.72579326629639,64.78280944824219,49.73293590272443,-1.150632863836492,-0.9784435939830763,66.72579326629639,70.71642388769544,62.73516264489734,-9.727761401075085,0.007124737630474831,0.007124737630474831,0.007124737630474831
2021-07-29 00:00:00+00:00,65.63082885742188,68.56999969482422,69.27999877929688,67.75,68.4000015258789,4475900,66.52288036346435,65.03549499511719,43.382363519239895,-1.06927087369273,-0.9966090499250072,66.52288036346435,70.28526330052694,62.76049742640178,-45.459751907001674,0.010611678497168153,0.010611678497168153,0.010611678497168153
2021-07-30 00:00:00+00:00,65.03739166259766,67.94999694824219,69.12000274658203,67.76000213623047,68.23999786376953,4084100,66.25392513275146,65.04314575195312,36.96259383326147,-1.0406800209029115,-1.0054232441205881,66.25392513275146,69.58917353227709,62.91867673322584,-32.604498424066406,-0.009042049371544847,-0.009042049371544847,-0.009042049371544847
2021-08-02 00:00:00+00:00,64.83638763427734,67.73999786376953,69.70999908447266,67.62000274658203,68.19999694824219,4941400,66.01176891326904,64.98571319580078,35.95041186206669,-1.0224546881170369,-1.008829532919878,66.01176891326904,68.98322658422948,63.04031124230859,-15.362348628881694,-0.003090591783924679,-0.003090591783924679,-0.003090591783924679
2021-08-03 00:00:00+00:00,64.52055358886719,67.41000366210938,68.23999786376953,66.16000366210938,68.16999816894531,4858100,65.85097103118896,64.99337005615234,39.45588047457349,-1.02171841462102,-1.0114073092601066,65.85097103118896,68.77716062048275,62.92478144189518,25.22812806104038,-0.004871246794187267,-0.004871246794187267,-0.004871246794187267
2021-08-04 00:00:00+00:00,64.7694091796875,67.66999816894531,68.30999755859375,66.5,66.83999633789062,4619300,65.73611507415771,64.95891418457032,39.04111749615249,-0.9896463194276919,-1.0070551112936237,65.73611507415771,68.64166837349056,62.83056177482485,-11.269688820591629,0.003856997142430707,0.003856997142430707,0.003856997142430707
2021-08-05 00:00:00+00:00,66.32954406738281,69.30000305175781,69.69999694824219,68.01000213623047,68.05999755859375,4814400,65.80120067596435,65.0986572265625,51.56371412276723,-0.8287853840677428,-0.9714011658484476,65.80120067596435,68.69825581496265,62.904145536966055,7.562724815120991,0.024087526927520475,0.024087526927520475,0.024087526927520475
2021-08-06 00:00:00+00:00,68.8468246459961,71.93000030517578,72.44999694824219,70.05999755859375,70.13999938964844,9361700,65.86724338531494,65.86054382324218,69.40137439896924,-0.49250118189843306,-0.8756211690584448,65.86724338531494,68.98190048549648,62.75258628513338,129.2230846453319,0.03795112138952783,0.03795112138952783,0.03795112138952783
2021-08-09 00:00:00+00:00,70.27294158935547,73.41999816894531,74.0999984741211,71.4000015258789,71.63999938964844,6079800,65.94907817840576,66.9478546142578,69.91276451168343,-0.10965378948185389,-0.7224276931431266,65.94907817840576,69.43405453782924,62.464101818982265,23.03800542356418,0.020714345951208912,0.020714345951208912,0.020714345951208912
2021-08-10 00:00:00+00:00,71.33535766601562,74.52999877929688,74.98999786376953,72.91999816894531,73.3499984741211,5784800,66.0787691116333,68.3108154296875,68.75466231597387,0.2762986270964092,-0.5226824290952194,66.0787691116333,70.14575585547738,62.01178236778923,19.075358679319066,0.015118423288275729,0.015118423288275729,0.015118423288275729
2021-08-11 00:00:00+00:00,71.60335540771484,74.80999755859375,75.38999938964844,74.08000183105469,74.83999633789062,6280700,66.29938907623291,69.67760467529297,83.68986445636553,0.5969130339858992,-0.2987633364789958,66.29938907623291,71.0428597357607,61.555918416705126,35.96648842898276,0.003756871073023138,0.003756871073023138,0.003756871073023138
2021-08-12 00:00:00+00:00,72.361328125,75.41999816894531,75.5,74.36000061035156,74.55999755859375,3425600,66.5411569595337,70.8839614868164,83.87935992113118,0.9017692899478789,-0.058656811193620845,66.5411569595337,71.98853218395132,61.093781735116075,-28.846792954469926,0.0105857150544022,0.0105857150544022,0.0105857150544022
2021-08-13 00:00:00+00:00,71.00851440429688,74.01000213623047,75.41999816894531,73.44999694824219,75.30000305175781,3552100,66.79472713470459,71.31629943847656,74.33069256712,1.022423446785666,0.15755924040223657,66.79472713470459,72.58505417196751,61.00440009744166,-62.05710501297841,-0.01869525830656693,-0.01869525830656693,-0.01869525830656693
2021-08-16 00:00:00+00:00,70.28892517089844,73.26000213623047,73.77999877929688,72.12000274658203,73.33000183105469,3796400,67.11808204650879,71.31949615478516,73.85248932876189,1.0478983778628503,0.33562706789435937,67.11808204650879,72.9316339190608,61.30453017395677,-37.5571564854107,-0.010133844362682387,-0.010133844362682387,-0.010133844362682387
2021-08-17 00:00:00+00:00,69.55973052978516,72.5,72.98999786376953,71.5999984741211,72.68000030517578,5487200,67.34467697143555,70.96437072753906,68.55859501953066,0.9977461345112886,0.46805088121774524,67.34467697143555,73.16846082948554,61.52089311338555,-5.144516664361776,-0.010374246573558232,-0.010374246573558232,-0.010374246573558232
2021-08-18 00:00:00+00:00,69.08002471923828,72.0,73.45999908447266,71.91999816894531,72.25,5828500,67.46975822448731,70.45970458984375,64.0986603414542,0.9088156098530789,0.556203826944812,67.46975822448731,73.33157978451861,61.607936664456005,-7.199834413361572,-0.006896314964036088,-0.006896314964036088,-0.006896314964036088
2021-08-19 00:00:00+00:00,68.17814636230469,71.05999755859375,71.83000183105469,70.13999938964844,70.97000122070312,3303600,67.6602954864502,69.6230682373047,62.5221521316845,0.7568391120907876,0.5963308839740071,67.6602954864502,73.34250460490595,61.978086367994436,-3.561419897244278,-0.013055559267662331,-0.013055559267662331,-0.013055559267662331
2021-08-20 00:00:00+00:00,69.0512466430664,71.97000122070312,72.11000061035156,70.70999908447266,71.06999969482422,3259100,67.86290092468262,69.23161468505859,65.94979905764967,0.6987932845361797,0.6168233640864417,67.86290092468262,73.43345571602916,62.29234613333608,-8.24864164860224,0.012806160439182257,0.012806160439182257,0.012806160439182257
2021-08-23 00:00:00+00:00,69.36786651611328,72.30000305175781,72.73999786376953,72.05000305175781,72.30000305175781,3989700,68.07511672973632,69.04740295410156,68.34202973192536,0.6706097538514229,0.627580642039438,68.07511672973632,73.52841708253158,62.62181637694107,5.091665788641864,0.0045852882958583585,0.0045852882958583585,0.0045852882958583585
2021-08-24 00:00:00+00:00,71.142822265625,74.1500015258789,74.33999633789062,72.30000305175781,72.5199966430664,5296300,68.40814437866212,69.36402130126953,71.61977502779544,0.7824782753118598,0.6585601686939223,68.40814437866212,73.7499737265538,63.066315030770426,-3.479005685960057,0.025587578783317744,0.025587578783317744,0.025587578783317744
2021-08-25 00:00:00+00:00,71.55538940429688,74.58000183105469,75.4000015258789,74.01000213623047,74.41999816894531,4754900,68.73882942199707,69.85909423828124,69.22367949850637,0.8941187601642611,0.7056718869879901,68.73882942199707,73.99527813131664,63.4823807126775,-18.419833576391863,0.0057991393303387095,0.0057991393303387095,0.0057991393303387095
2021-08-26 00:00:00+00:00,70.6631088256836,73.6500015258789,75.19999694824219,73.62999725341797,74.97000122070312,3237400,68.99044342041016,70.35608673095703,57.58858728290681,0.9002179114251732,0.7445810918754268,68.99044342041016,74.10020072312784,63.88068611769248,-2.003874561084873,-0.012469788593725384,-0.012469788593725384,-0.012469788593725384
2021-08-27 00:00:00+00:00,72.76428985595703,75.83999633789062,75.9000015258789,73.73999786376953,73.75,4690800,69.37678833007813,71.09869537353515,59.853245047819975,1.0623531359228906,0.8081355006849196,69.37678833007813,74.39571554769688,64.35786111245937,43.92930563652542,0.029735190896522434,0.029735190896522434,0.029735190896522434
2021-08-30 00:00:00+00:00,70.4616470336914,73.44000244140625,76.0,73.33000183105469,75.8499984741211,9734600,69.65805130004883,71.31745147705078,46.853194123786075,0.9935889626173235,0.8452261930714005,69.65805130004883,74.21483334183586,65.1012692582618,143.9932827029601,-0.03164523184138668,-0.03164523184138668,-0.03164523184138668
2021-08-31 00:00:00+00:00,69.89555358886719,72.8499984741211,73.5999984741211,71.95999908447266,73.2300033569336,7450300,69.92680130004882,71.06799774169922,43.978384648451936,0.8832324954817778,0.852827453553476,69.92680130004882,73.78884985905215,66.0647527410455,40.66990162943942,-0.008034064894247184,-0.008034064894247184,-0.008034064894247184
2021-09-01 00:00:00+00:00,70.23135375976562,73.19999694824219,73.56999969482422,71.7699966430664,72.83999633789062,4606200,70.19989852905273,70.80319061279297,42.259380351169824,0.8134930263676807,0.844960568116317,70.19989852905273,73.20342829041985,67.19636876768561,-3.127300258680521,0.004804313774716684,0.004804313774716684,0.004804313774716684
2021-09-02 00:00:00+00:00,69.953125,72.91000366210938,73.72000122070312,72.58000183105469,73.5199966430664,3213200,70.38107757568359,70.66119384765625,45.83962908782939,0.7273883785463653,0.8214461302023267,70.38107757568359,72.777363911142,67.98479124022518,-0.747513436708469,-0.00396160325653605,-0.00396160325653605,-0.00396160325653605
2021-09-03 00:00:00+00:00,69.16636657714844,72.08999633789062,73.55000305175781,72.05000305175781,72.94999694824219,3348900,70.39705467224121,69.94160919189453,45.59815712319751,0.5888767902133338,0.7749322622045283,70.39705467224121,72.7542108251003,68.03989851938212,-28.607060629316962,-0.011246937472079499,-0.011246937472079499,-0.011246937472079499
2021-09-07 00:00:00+00:00,69.15679168701172,72.08000183105469,72.43000030517578,71.0199966430664,71.5,4129000,70.34124717712402,69.68063812255859,48.32546807881911,0.472881659511728,0.7145221416659683,70.34124717712402,72.76274901852344,67.9197453357246,-57.584286976352395,-0.00013843274716529574,-0.00013843274716529574,-0.00013843274716529574
2021-09-08 00:00:00+00:00,68.6578598022461,71.55999755859375,72.3499984741211,71.30999755859375,72.08000183105469,2955000,70.20737228393554,69.43309936523437,48.24836751930043,0.33681248471279446,0.6389802102753336,70.20737228393554,72.69267754726906,67.72206702060203,-60.337167630833655,-0.007214503053057708,-0.007214503053057708,-0.007214503053057708
